id,parent,tagname,depth,childcount,sourceline,sourcepct,pospct,xpct,x,y,wid,hght,fgcolor,bgcolor,textxws,textlen,htmllen,visible,xpath,textclip,goodness
1162,1161,li,2,1,2472,0.77516462841,0.833094555874,0.0,0,0,0,0,"rgba(0,0,0,0.870588)","rgba(0,0,0,0)",3,3,189,1,/html/body/div[2]/div[2]/div[2]/div[1]/div[2]/div[2]/div[1]/div/ul[10]/li/div[2]/ul[6]/li,Sep,0
1163,1162,div,1,1,2473,0.775478206334,0.833810888252,0.0,0,0,0,0,"rgba(0,0,0,0.870588)","rgba(0,0,0,0)",3,3,121,1,/html/body/div[2]/div[2]/div[2]/div[1]/div[2]/div[2]/div[1]/div/ul[10]/li/div[2]/ul[6]/li/div[1],Sep,0
1164,1163,a,0,1,2474,0.775791784258,0.83452722063,0.0,0,0,0,0,"rgb(65,132,243)","rgba(0,0,0,0)",3,3,99,1,/html/body/div[2]/div[2]/div[2]/div[1]/div[2]/div[2]/div[1]/div/ul[10]/li/div[2]/ul[6]/li/div[1]/a,Sep,0
1165,1162,div,0,1,2478,0.777046095955,0.835243553009,0.0,0,0,0,0,"rgba(0,0,0,0.870588)","rgba(0,0,0,0)",0,0,26,1,/html/body/div[2]/div[2]/div[2]/div[1]/div[2]/div[2]/div[1]/div/ul[10]/li/div[2]/ul[6]/li/div[2],,0
1166,1135,ul,3,1,2481,0.777986829727,0.835959885387,0.0,0,0,0,0,"rgba(0,0,0,0.870588)","rgba(0,0,0,0)",3,3,218,0,/html/body/div[2]/div[2]/div[2]/div[1]/div[2]/div[2]/div[1]/div/ul[10]/li/div[2]/ul[7],Oct,0
1167,1166,li,2,1,2482,0.778300407651,0.836676217765,0.0,0,0,0,0,"rgba(0,0,0,0.870588)","rgba(0,0,0,0)",3,3,189,1,/html/body/div[2]/div[2]/div[2]/div[1]/div[2]/div[2]/div[1]/div/ul[10]/li/div[2]/ul[7]/li,Oct,0
1168,1167,div,1,1,2483,0.778613985575,0.837392550143,0.0,0,0,0,0,"rgba(0,0,0,0.870588)","rgba(0,0,0,0)",3,3,121,1,/html/body/div[2]/div[2]/div[2]/div[1]/div[2]/div[2]/div[1]/div/ul[10]/li/div[2]/ul[7]/li/div[1],Oct,0
1169,1168,a,0,1,2484,0.7789275635,0.838108882521,0.0,0,0,0,0,"rgb(65,132,243)","rgba(0,0,0,0)",3,3,99,1,/html/body/div[2]/div[2]/div[2]/div[1]/div[2]/div[2]/div[1]/div/ul[10]/li/div[2]/ul[7]/li/div[1]/a,Oct,0
1170,1167,div,0,1,2488,0.780181875196,0.8388252149,0.0,0,0,0,0,"rgba(0,0,0,0.870588)","rgba(0,0,0,0)",0,0,26,1,/html/body/div[2]/div[2]/div[2]/div[1]/div[2]/div[2]/div[1]/div/ul[10]/li/div[2]/ul[7]/li/div[2],,0
1171,1135,ul,3,1,2491,0.781122608968,0.839541547278,0.0,0,0,0,0,"rgba(0,0,0,0.870588)","rgba(0,0,0,0)",3,3,218,0,/html/body/div[2]/div[2]/div[2]/div[1]/div[2]/div[2]/div[1]/div/ul[10]/li/div[2]/ul[8],Nov,0
